case,frame,rank,track_id,is_birth,match_dino,center_distance,match_cost,source_similarity,gdino_score,crop_path
Cosmos3_seed101_0039,33,1,T00,False,0.9055423736572266,0.0011404318518390718,0.07112832772003985,0.9117189049720764,0.7511029839515686,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0033_rank_01.png
Cosmos3_seed101_0039,33,2,T02,False,0.8690730929374695,0.004671892796618333,0.09936315349605247,0.6703853607177734,0.1069526746869087,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0033_rank_02.png
Cosmos3_seed101_0039,33,3,T04,True,,,,0.6560239791870117,0.1476062834262848,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0033_rank_03.png
Cosmos3_seed101_0039,36,1,T00,False,0.9674150943756104,0.0002850902472150027,0.024509951780095986,0.9002838730812073,0.7307388186454773,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0036_rank_01.png
Cosmos3_seed101_0039,36,3,T02,False,0.9323989748954773,0.0007161794983064506,0.050879813702968645,0.6613174676895142,0.1289178431034088,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0036_rank_03.png
Cosmos3_seed101_0039,36,2,T04,False,0.33366701006889343,0.13656130186433416,0.5338900679144135,0.6740680932998657,0.1039985790848732,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0036_rank_02.png
Cosmos3_seed101_0039,39,1,T00,False,0.9594873189926147,0.00019201336794734687,0.030432514097525776,0.9101951122283936,0.7331396341323853,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0039_rank_01.png
Cosmos3_seed101_0039,39,2,T02,False,0.9127209186553955,0.0007211935613987457,0.06563960939880306,0.6583924293518066,0.1365358531475067,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0039_rank_02.png
Cosmos3_seed101_0039,39,3,T05,True,,,,0.6467263102531433,0.14238902926445,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0039_rank_03.png
Cosmos3_seed101_0039,42,1,T00,False,0.9331831336021423,0.00021932134634556144,0.05016748013497964,0.901849329471588,0.7307034134864807,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0042_rank_01.png
Cosmos3_seed101_0039,42,2,T02,False,0.8944408297538757,0.0016315649772278833,0.07957726892890017,0.675024151802063,0.1298935562372207,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0042_rank_02.png
Cosmos3_seed101_0039,42,3,T04,False,0.46437883377075195,0.08814222346015121,0.42375143053697384,0.6407605409622192,0.1510363817214965,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0042_rank_03.png
Cosmos3_seed101_0039,45,3,T05,False,0.9673365950584412,0.0014961775624151694,0.02487159809677292,0.6350984573364258,0.1318820714950561,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0045_rank_03.png
Cosmos3_seed101_0039,45,1,T00,False,0.8923087120056152,0.0006528104213318457,0.08093166860112154,0.9059842228889464,0.7342122793197632,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0045_rank_01.png
Cosmos3_seed101_0039,45,2,T02,False,0.8692968487739563,0.00047764878524610453,0.0981467756158443,0.6858611106872559,0.1378004550933838,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0045_rank_02.png
Cosmos3_seed101_0039,48,1,T00,False,0.9455606341362,0.00023080900232482534,0.040887226648431245,0.9156721234321594,0.7444495558738708,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0048_rank_01.png
Cosmos3_seed101_0039,48,2,T02,False,0.9390555620193481,0.00040299577321056124,0.045809077428791534,0.6775023937225342,0.1672107428312301,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0048_rank_02.png
Cosmos3_seed101_0039,48,3,T04,False,0.3876765966415405,0.08839254949059562,0.48134068989149353,0.6622801423072815,0.1059335172176361,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0048_rank_03.png
Cosmos3_seed101_0039,51,1,T00,False,0.9371142387390137,0.0009218316560338565,0.04739477885974821,0.893876314163208,0.741654634475708,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0051_rank_01.png
Cosmos3_seed101_0039,51,2,T02,False,0.9368165731430054,0.00013246200353022634,0.04742068564362853,0.6914952993392944,0.1386772841215133,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0051_rank_02.png
Cosmos3_seed101_0039,51,3,T04,False,0.8548554182052612,0.00031269239220670737,0.10893660944410576,0.6596770286560059,0.1021363586187362,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0051_rank_03.png
Cosmos3_seed101_0039,54,1,T00,False,0.9439005851745605,0.00017217627943093218,0.04211760518893732,0.8865703344345093,0.7317063808441162,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0054_rank_01.png
Cosmos3_seed101_0039,54,3,T04,False,0.931249737739563,0.0002922939601259216,0.05163577018535924,0.6617898941040039,0.1177912950515747,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0054_rank_03.png
Cosmos3_seed101_0039,54,2,T02,False,0.9140827655792236,0.00023549109305902828,0.06449679858884703,0.6838365793228149,0.1689972579479217,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0054_rank_02.png
Cosmos3_seed101_0039,57,1,T00,False,0.9610978364944458,0.0006591007485934137,0.029341397816314004,0.8897572159767151,0.739791989326477,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0057_rank_01.png
Cosmos3_seed101_0039,57,3,T04,False,0.9588019847869873,0.0003056103761129215,0.03097491400378775,0.6696100234985352,0.121930330991745,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0057_rank_03.png
Cosmos3_seed101_0039,57,2,T02,False,0.9538004994392395,0.00025027247735112234,0.034712193539908155,0.6756218671798706,0.142749473452568,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0057_rank_02.png
Cosmos3_seed101_0039,60,1,T00,False,0.9646149277687073,7.598698427947388e-05,0.026557800919539413,0.9148848056793212,0.7365817427635193,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0060_rank_01.png
Cosmos3_seed101_0039,60,3,T02,False,0.9560039043426514,0.00015125398486318808,0.03303488523922727,0.675285816192627,0.1524323225021362,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0060_rank_03.png
Cosmos3_seed101_0039,60,2,T04,False,0.9495129585266113,0.00035157412956819374,0.03795317463743355,0.6780034303665161,0.1093344166874885,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0060_rank_02.png
Cosmos3_seed101_0039,63,1,T00,False,0.9629073143005371,0.00017906879996387292,0.027864281474588137,0.908444344997406,0.7538808584213257,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0063_rank_01.png
Cosmos3_seed101_0039,63,2,T02,False,0.9384185075759888,0.0003152990215481674,0.046264944073395466,0.6649284362792969,0.1305550336837768,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0063_rank_02.png
Cosmos3_seed101_0039,63,3,T04,False,0.5538632869720459,0.08783168743732622,0.3565604566302971,0.6312826871871948,0.1075246855616569,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0063_rank_03.png
Cosmos3_seed101_0039,66,2,T02,False,0.9765309691429138,0.000839457704394867,0.017811637568913352,0.6687865257263184,0.1380659937858581,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0066_rank_02.png
Cosmos3_seed101_0039,66,1,T00,False,0.9515275955200195,0.0008777403533062281,0.03657373844831191,0.892606258392334,0.7467746138572693,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0066_rank_01.png
Cosmos3_seed101_0039,66,3,T06,True,,,,0.6271501779556274,0.1112589016556739,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0066_rank_03.png
Cosmos3_seed101_0039,69,3,T02,False,0.9834086298942566,0.00011218283311265393,0.012471573287585719,0.6536323428153992,0.1451035737991333,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0069_rank_03.png
Cosmos3_seed101_0039,69,1,T00,False,0.9646085500717163,0.0008486297928049135,0.026755744894413996,0.8742777705192566,0.7466097474098206,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0069_rank_01.png
Cosmos3_seed101_0039,69,2,T04,False,0.43909937143325806,0.08771051937328096,0.4426031012683767,0.6668908596038818,0.1023070961236953,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0069_rank_02.png
Cosmos3_seed101_0039,72,2,T02,False,0.9793379902839661,0.00034163935095052225,0.015581917124763082,0.6726686954498291,0.1664145439863205,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0072_rank_02.png
Cosmos3_seed101_0039,72,1,T00,False,0.9506502747535706,0.0002467994405380108,0.037073993794956586,0.8600293397903442,0.7274662256240845,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0072_rank_01.png
Cosmos3_seed101_0039,72,3,T04,False,0.9036853313446045,9.851642462855658e-05,0.07226063059770377,0.66683030128479,0.1111108064651489,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0072_rank_03.png
Cosmos3_seed101_0039,75,1,T00,False,0.9667676091194153,0.0007795430150129391,0.025119178914191773,0.8592575788497925,0.7298973202705383,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0075_rank_01.png
Cosmos3_seed101_0039,75,2,T02,False,0.9551875591278076,0.00048286196275722725,0.033730046144833596,0.6639997959136963,0.1704698652029037,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0075_rank_02.png
Cosmos3_seed101_0039,75,3,T04,False,0.9442569613456726,0.00020813408689523201,0.041859312512469354,0.6524438858032227,0.1286537796258926,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0075_rank_03.png
Cosmos3_seed101_0039,78,1,T00,False,0.9569470286369324,7.217256932625561e-05,0.032307771664632286,0.8514999151229858,0.7367176413536072,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0078_rank_01.png
Cosmos3_seed101_0039,78,2,T02,False,0.9247664213180542,6.224233632923408e-05,0.05644074459554166,0.6658471822738647,0.1493093073368072,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0078_rank_02.png
Cosmos3_seed101_0039,78,3,T07,True,,,,0.6325565576553345,0.1278048604726791,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0078_rank_03.png
Cosmos3_seed101_0039,81,2,T02,False,0.9661611318588257,0.00017853296463680985,0.02542378434703994,0.6679929494857788,0.152307778596878,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0081_rank_02.png
Cosmos3_seed101_0039,81,1,T00,False,0.956714928150177,0.0003217072508453437,0.032544230700078586,0.8556544184684753,0.7474467754364014,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0081_rank_01.png
Cosmos3_seed101_0039,81,3,T07,False,0.9432194828987122,0.003169836610297606,0.04337784697854028,0.6231885552406311,0.1251224726438522,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0081_rank_03.png
Cosmos3_seed101_0039,84,3,T07,False,0.9804871082305908,0.0020390386332235382,0.015144428485362769,0.6310222148895264,0.1272695660591125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0084_rank_03.png
Cosmos3_seed101_0039,84,2,T02,False,0.9712610244750977,0.0003856172566772936,0.02165063595784608,0.6672581434249878,0.1468542516231537,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0084_rank_02.png
Cosmos3_seed101_0039,84,1,T00,False,0.9491902589797974,0.0002291121464877354,0.03816458380177391,0.8593088388442993,0.7390202283859253,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0084_rank_01.png
Cosmos3_seed101_0039,87,3,T07,False,0.9872301816940308,0.0016578548989441022,0.009991827454212954,0.6291955709457397,0.1217321008443832,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_03.png
Cosmos3_seed101_0039,87,1,T00,False,0.9518149495124817,0.00027686991842149045,0.036208005345244106,0.869088888168335,0.7360924482345581,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_01.png
Cosmos3_seed101_0039,87,2,T02,False,0.9470548629760742,1.571757921649203e-05,0.039712782162748456,0.665420413017273,0.1388889253139495,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_02.png
Cosmos3_seed101_0039,90,2,T02,False,0.9737247228622437,0.00017128330848860748,0.01974927868043941,0.6628375053405762,0.1600176244974136,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_02.png
Cosmos3_seed101_0039,90,1,T00,False,0.9625164270401001,0.0005089070703327269,0.02823990648750811,0.8532598614692688,0.7123466730117798,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_01.png
Cosmos3_seed101_0039,90,3,T08,True,,,,0.6418452262878418,0.1385456770658493,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_03.png
Cosmos3_seed101_0039,93,3,T07,False,0.9799382090568542,0.0014803414317886906,0.015416428565306487,0.6209216117858887,0.1327669620513916,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_03.png
Cosmos3_seed101_0039,93,2,T02,False,0.96112060546875,0.0002769270633668042,0.029228777664279202,0.6515661478042603,0.1400310695171356,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_02.png
Cosmos3_seed101_0039,93,1,T00,False,0.9557461142539978,0.0010166455914712253,0.03344457570736945,0.8513748645782471,0.7164164781570435,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_01.png
Cosmos3_seed101_0039,96,3,T07,False,0.9873976707458496,0.001720058145979689,0.009881761477107716,0.6325474977493286,0.1326656937599182,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_03.png
Cosmos3_seed101_0039,96,2,T02,False,0.9670555591583252,0.00031475257300860466,0.024787018774508254,0.6503843069076538,0.141552984714508,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_02.png
Cosmos3_seed101_0039,96,1,T00,False,0.9626891613006592,0.0002629964000965294,0.028048878124529747,0.8970981240272522,0.7098939418792725,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_01.png
Cosmos3_seed101_0039,99,1,T00,False,0.9565598368644714,8.911341260160747e-05,0.03260240070479683,0.8999273777008057,0.7078664898872375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_01.png
Cosmos3_seed101_0039,99,3,T07,False,0.9459569454193115,0.0007449902101884627,0.04071853848806347,0.627543568611145,0.1446803212165832,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_03.png
Cosmos3_seed101_0039,99,2,T02,False,0.9428693652153015,0.0002585419556679123,0.04291261157744084,0.6554476022720337,0.1472036093473434,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_02.png
Cosmos3_seed101_0039,102,1,T00,False,0.954761266708374,0.0002353494482727037,0.033987887330787656,0.8568160533905029,0.7068066596984863,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_01.png
Cosmos3_seed101_0039,102,2,T02,False,0.9525958895683289,0.00010434838489712945,0.035579169919977637,0.6484085321426392,0.1508682966232299,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_02.png
Cosmos3_seed101_0039,102,3,T09,True,,,,0.6429198980331421,0.1030844822525978,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_03.png
Cosmos3_seed101_0039,105,1,T00,False,0.9684479236602783,0.0007155760671651687,0.023842951271582553,0.8876394033432007,0.7002592086791992,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_01.png
Cosmos3_seed101_0039,105,3,T07,False,0.963264524936676,0.004328815000247491,0.028633810047554855,0.6223658323287964,0.1373672932386398,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_03.png
Cosmos3_seed101_0039,105,2,T02,False,0.9616948366165161,0.00010817610187863365,0.028755916563082573,0.6481189727783203,0.1505154073238372,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_02.png
Cosmos3_seed101_0039,108,3,T07,False,0.9931621551513672,0.0007601455529508132,0.005318420024712313,0.6151494979858398,0.1281161457300186,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_03.png
Cosmos3_seed101_0039,108,2,T02,False,0.9771004915237427,0.00018986359377415693,0.01722209725563653,0.6569616198539734,0.1522949188947677,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_02.png
Cosmos3_seed101_0039,108,1,T00,False,0.9145017862319946,0.0009913374426436,0.06437149468666493,0.861764669418335,0.7151968479156494,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_01.png
Cosmos3_seed101_0039,111,3,T07,False,0.983500599861145,0.0013896551634168751,0.012721963894995454,0.6254266500473022,0.1365342140197754,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_03.png
Cosmos3_seed101_0039,111,2,T02,False,0.9569799900054932,0.00019827891751778278,0.03231457722525957,0.6586627960205078,0.1363040059804916,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_02.png
Cosmos3_seed101_0039,111,1,T00,False,0.9228432178497314,0.0002591258446989892,0.05793236807387616,0.9036034345626832,0.7093226909637451,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_01.png
Cosmos3_seed101_0039,114,3,T07,False,0.9892842769622803,0.00036919226524715195,0.008129090344601584,0.6169968843460083,0.1496301591396331,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_03.png
Cosmos3_seed101_0039,114,2,T02,False,0.9678561091423035,0.00010224088093739422,0.02413347836350675,0.6589005589485168,0.1397768259048462,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_02.png
Cosmos3_seed101_0039,114,1,T00,False,0.941367506980896,0.0001000423935393372,0.04399938036271284,0.8442453145980835,0.6968864798545837,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_01.png
Cosmos3_seed101_0039,117,3,T07,False,0.976125180721283,0.0018869249578549268,0.018377845698501514,0.6284099221229553,0.1524377912282943,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_03.png
Cosmos3_seed101_0039,117,2,T02,False,0.9662367105484009,0.00011744942166641367,0.025351829444115945,0.6535289287567139,0.1386209726333618,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_02.png
Cosmos3_seed101_0039,117,1,T00,False,0.9613614082336426,0.0005008923294088785,0.029104166907120286,0.8898508548736572,0.6918120384216309,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_01.png
Cosmos3_seed101_0039,120,3,T07,False,0.9690732955932617,0.0008998716003303169,0.023419996205136292,0.6305460929870605,0.1522893160581588,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_03.png
Cosmos3_seed101_0039,120,2,T02,False,0.9271034002304077,0.0002650582855061704,0.054738714398570754,0.6584839820861816,0.1493629515171051,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_02.png
Cosmos3_seed101_0039,120,1,T00,False,0.9179883003234863,0.0002163299829777508,0.06156285725312969,0.885911226272583,0.6811148524284363,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_01.png
Cosmos3_seed101_0039,123,3,T07,False,0.9650425910949707,0.0016883907550345706,0.026640154367530616,0.6402001976966858,0.1525463163852691,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_03.png
Cosmos3_seed101_0039,123,2,T02,False,0.9579461812973022,5.801247904409127e-05,0.031554867146784335,0.6562820672988892,0.1223639100790023,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_02.png
Cosmos3_seed101_0039,123,1,T00,False,0.876507580280304,0.0013467818435080434,0.09295601025064905,0.8909128904342651,0.6895523071289062,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_01.png
Cosmos3_seed101_0039,126,3,T07,False,0.9588481187820435,0.0017925940757834132,0.03131205943241326,0.6353733539581299,0.1405827850103378,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_03.png
Cosmos3_seed101_0039,126,2,T02,False,0.9531665444374084,0.00017660872630247536,0.035169243853519286,0.647416889667511,0.1252940893173217,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_02.png
Cosmos3_seed101_0039,126,1,T00,False,0.9265785217285156,0.0027291396623457904,0.055748393619199726,0.8656231164932251,0.7020304203033447,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_01.png
