case,frame,rank_a,rank_b,pair_similarity,iou,containment,nested,gdino_a,gdino_b,siglip_source_a,siglip_source_b,sam_a,sam_b,crop_a,crop_b
Cosmos2.5_0036,57,1,2,0.381533145904541,0.2988241642414702,1.0,True,0.599968433380127,0.1030141785740852,0.8677399158477783,0.6455965638160706,0.97265625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0057_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0057_rank_02.png
Cosmos2.5_0036,57,1,3,0.1571142077445984,0.0,0.0,False,0.599968433380127,0.1194321140646934,0.8677399158477783,0.6353186368942261,0.97265625,0.9375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0057_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0057_rank_03.png
Cosmos2.5_0036,57,2,3,0.3014637529850006,0.0,0.0,False,0.1030141785740852,0.1194321140646934,0.6455965638160706,0.6353186368942261,0.96875,0.9375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0057_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0057_rank_03.png
Cosmos2.5_0036,60,1,2,0.3107200562953949,0.30004010313605217,1.0,True,0.6892770528793335,0.1004184037446975,0.870752215385437,0.6576697826385498,0.97265625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0060_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0060_rank_02.png
Cosmos2.5_0036,60,1,3,0.07418806105852127,0.024658276090542827,1.0,True,0.6892770528793335,0.2536364793777466,0.870752215385437,0.6166536808013916,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0060_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0060_rank_03.png
Cosmos2.5_0036,60,2,3,0.14408831298351288,0.07994440712566236,0.9747743580473818,True,0.1004184037446975,0.2536364793777466,0.6576697826385498,0.6166536808013916,0.96484375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0060_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0060_rank_03.png
Cosmos2.5_0036,63,1,2,0.07519227266311646,0.02449353213284613,1.0,True,0.6875145435333252,0.2599107921123504,0.8755393624305725,0.616256833076477,0.97265625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0063_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0063_rank_02.png
Cosmos2.5_0036,63,1,3,0.16259092092514038,0.0,0.0,False,0.6875145435333252,0.1233894377946853,0.8755393624305725,0.5969623327255249,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0063_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0063_rank_03.png
Cosmos2.5_0036,63,2,3,0.06583722680807114,0.005021909560682111,0.2903126200357804,False,0.2599107921123504,0.1233894377946853,0.616256833076477,0.5969623327255249,0.984375,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0063_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0063_rank_03.png
Cosmos2.5_0036,66,1,2,0.240942120552063,0.30424286231597847,1.0,True,0.6824526190757751,0.101945012807846,0.8341985940933228,0.6595362424850464,0.97265625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0066_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0066_rank_02.png
Cosmos2.5_0036,66,1,3,0.0694677010178566,0.02458063119170879,0.9976824021448257,True,0.6824526190757751,0.2556228339672088,0.8341985940933228,0.6147679090499878,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0066_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0066_rank_03.png
Cosmos2.5_0036,66,2,3,0.16993431746959686,0.07764145063072267,0.961687433583114,True,0.101945012807846,0.2556228339672088,0.6595362424850464,0.6147679090499878,0.96484375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0066_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0066_rank_03.png
Cosmos2.5_0036,69,1,2,0.07189852744340897,0.024602227258496655,0.9983591004215522,True,0.6770676374435425,0.2470351457595825,0.8516470193862915,0.6123809218406677,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0069_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0069_rank_02.png
Cosmos2.5_0036,69,1,3,0.16184884309768677,0.0,0.0,False,0.6770676374435425,0.1249604970216751,0.8516470193862915,0.5800194144248962,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0069_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0069_rank_03.png
Cosmos2.5_0036,69,2,3,0.07524818181991577,0.00501658660887771,0.2892575430477107,False,0.2470351457595825,0.1249604970216751,0.6123809218406677,0.5800194144248962,0.98046875,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0069_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0069_rank_03.png
Cosmos2.5_0036,72,1,2,0.07914723455905914,0.024400170430034642,1.0,True,0.6965875029563904,0.243795096874237,0.8472452163696289,0.6098002791404724,0.97265625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0072_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0072_rank_02.png
Cosmos2.5_0036,72,1,3,0.11698129773139954,0.0,0.0,False,0.6965875029563904,0.1142493784427642,0.8472452163696289,0.5833439826965332,0.97265625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0072_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0072_rank_03.png
Cosmos2.5_0036,72,2,3,0.18166637420654297,0.033471409608793204,1.0,True,0.243795096874237,0.1142493784427642,0.6098002791404724,0.5833439826965332,0.984375,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0072_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0072_rank_03.png
Cosmos2.5_0036,75,1,2,0.08062530308961868,0.024116137486855184,1.0,True,0.6996020078659058,0.2434763610363006,0.8461142182350159,0.6103715896606445,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0075_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0075_rank_02.png
Cosmos2.5_0036,75,1,3,0.14479587972164154,0.0,0.0,False,0.6996020078659058,0.1166238784790039,0.8461142182350159,0.5982766151428223,0.97265625,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0075_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0075_rank_03.png
Cosmos2.5_0036,75,2,3,0.2081361711025238,0.033359381878763084,1.0,True,0.2434763610363006,0.1166238784790039,0.6103715896606445,0.5982766151428223,0.98046875,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0075_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0075_rank_03.png
Cosmos2.5_0036,78,1,2,0.09754978120326996,0.02384944680728589,0.9880883349649823,True,0.6959450244903564,0.2432823479175567,0.8544157147407532,0.6073912978172302,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0078_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0078_rank_02.png
Cosmos2.5_0036,78,1,3,0.17043785750865936,0.0,0.0,False,0.6959450244903564,0.1315712928771972,0.8544157147407532,0.5915676355361938,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0078_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0078_rank_03.png
Cosmos2.5_0036,78,2,3,0.0948985368013382,0.004986437909793633,0.28714327563104586,False,0.2432823479175567,0.1315712928771972,0.6073912978172302,0.5915676355361938,0.98046875,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0078_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0078_rank_03.png
Cosmos2.5_0036,81,1,2,0.09453894942998886,0.023469133126091384,0.9686459635419928,True,0.6951761841773987,0.2426708191633224,0.8421441316604614,0.6138197183609009,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0081_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0081_rank_02.png
Cosmos2.5_0036,81,1,3,0.12692727148532867,0.0,0.0,False,0.6951761841773987,0.1027558296918869,0.8421441316604614,0.5679565668106079,0.97265625,0.90234375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0081_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0081_rank_03.png
Cosmos2.5_0036,81,2,3,0.15686820447444916,0.0,0.0,False,0.2426708191633224,0.1027558296918869,0.6138197183609009,0.5679565668106079,0.98046875,0.90234375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0081_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0081_rank_03.png
Cosmos2.5_0036,84,1,2,0.3790398836135864,0.2930879352487817,1.0,True,0.7005628943443298,0.1056071892380714,0.8266996145248413,0.6658966541290283,0.9765625,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0084_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0084_rank_02.png
Cosmos2.5_0036,84,1,3,0.07750985026359558,0.022356874434957274,0.9175409488091216,True,0.7005628943443298,0.2375974804162979,0.8266996145248413,0.6178895831108093,0.9765625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0084_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0084_rank_03.png
Cosmos2.5_0036,84,2,3,0.16715380549430847,0.07453673716192637,0.9020652233599186,True,0.1056071892380714,0.2375974804162979,0.6658966541290283,0.6178895831108093,0.9609375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0084_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0084_rank_03.png
Cosmos2.5_0036,87,1,2,0.07806088030338287,0.021440266939990245,0.8623094007204046,False,0.7376825213432312,0.2041043639183044,0.8101961016654968,0.614260733127594,0.9765625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0087_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0087_rank_02.png
Cosmos2.5_0036,87,1,3,0.11774390190839767,0.0,0.0,False,0.7376825213432312,0.2020564973354339,0.8101961016654968,0.6035556793212891,0.9765625,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0087_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0087_rank_03.png
Cosmos2.5_0036,87,2,3,0.11606147885322571,0.0340527077327484,1.0,True,0.2041043639183044,0.2020564973354339,0.614260733127594,0.6035556793212891,0.98046875,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0087_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0087_rank_03.png
Cosmos2.5_0036,90,1,2,0.4715243875980377,0.2629150721101344,1.0,True,0.7074418067932129,0.1114486157894134,0.7891548871994019,0.6536719799041748,0.97265625,0.9453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0090_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0090_rank_02.png
Cosmos2.5_0036,90,1,3,0.2590674161911011,0.0,0.0,False,0.7074418067932129,0.1022793129086494,0.7891548871994019,0.6194045543670654,0.97265625,0.9453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0090_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0090_rank_03.png
Cosmos2.5_0036,90,2,3,0.2588678300380707,0.0,0.0,False,0.1114486157894134,0.1022793129086494,0.6536719799041748,0.6194045543670654,0.9453125,0.9453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0090_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0090_rank_03.png
Cosmos2.5_0036,92,1,2,0.4330744743347168,0.26605150806336536,1.0,True,0.7377153635025024,0.1050023883581161,0.826996922492981,0.6576460599899292,0.97265625,0.9453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0092_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0092_rank_02.png
Cosmos2.5_0036,92,1,3,0.05589618161320686,0.020880912073806653,0.8398660504504144,False,0.7377153635025024,0.2117739766836166,0.826996922492981,0.6122708320617676,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0092_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0092_rank_03.png
Cosmos2.5_0036,92,2,3,0.1634063571691513,0.07839343675934754,0.8475065051628756,False,0.1050023883581161,0.2117739766836166,0.6576460599899292,0.6122708320617676,0.9453125,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0092_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0036/frame_0092_rank_03.png
Cosmos2.5_0057,0,1,2,0.38295406103134155,0.0,0.0,False,0.7040800452232361,0.1103783175349235,0.9722316861152648,0.7249230146408081,0.9609375,0.87890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0000_rank_02.png
Cosmos2.5_0057,0,1,3,0.34690749645233154,0.0,0.0,False,0.7040800452232361,0.1006798893213272,0.9722316861152648,0.7109590768814087,0.9609375,0.87890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0000_rank_03.png
Cosmos2.5_0057,0,2,3,0.6069058179855347,0.0,0.0,False,0.1103783175349235,0.1006798893213272,0.7249230146408081,0.7109590768814087,0.87890625,0.87890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0000_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0000_rank_03.png
Cosmos2.5_0057,3,1,2,0.38258251547813416,0.0,0.0,False,0.6480932235717773,0.1539085954427719,0.96709144115448,0.6925212144851685,0.95703125,0.890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0003_rank_02.png
Cosmos2.5_0057,3,1,3,0.31727173924446106,0.0,0.0,False,0.6480932235717773,0.1081624627113342,0.96709144115448,0.6036499738693237,0.95703125,0.9375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0003_rank_03.png
Cosmos2.5_0057,3,2,3,0.6324180364608765,0.12797024178786306,1.0,True,0.1539085954427719,0.1081624627113342,0.6925212144851685,0.6036499738693237,0.890625,0.9375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0003_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0003_rank_03.png
Cosmos2.5_0057,6,1,2,0.3086158335208893,0.0,0.0,False,0.6168983578681946,0.1847509145736694,0.9099152088165284,0.7556853890419006,0.95703125,0.828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0006_rank_02.png
Cosmos2.5_0057,6,1,3,0.2433105707168579,0.0,0.0,False,0.6168983578681946,0.1101572811603546,0.9099152088165284,0.6256741285324097,0.95703125,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0006_rank_03.png
Cosmos2.5_0057,6,2,3,0.22762642800807953,0.0,0.0,False,0.1847509145736694,0.1101572811603546,0.7556853890419006,0.6256741285324097,0.828125,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0006_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0006_rank_03.png
Cosmos2.5_0057,9,1,2,0.25129011273384094,0.15198147959825917,1.0,True,0.5368079543113708,0.178269624710083,0.8173150420188904,0.7831746339797974,0.95703125,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0009_rank_02.png
Cosmos2.5_0057,9,1,3,0.28637540340423584,0.0,0.0,False,0.5368079543113708,0.1973392069339752,0.8173150420188904,0.7608507871627808,0.95703125,0.8828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0009_rank_03.png
Cosmos2.5_0057,9,2,3,0.20768208801746368,0.0,0.0,False,0.178269624710083,0.1973392069339752,0.7831746339797974,0.7608507871627808,0.96484375,0.8828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0009_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0009_rank_03.png
Cosmos2.5_0057,12,1,2,0.27007463574409485,0.0,0.0,False,0.2157606780529022,0.5219762325286865,0.7897628545761108,0.7828365564346313,0.875,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0012_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0012_rank_02.png
