case,frame,rank,track_id,is_birth,match_dino,center_distance,match_cost,source_similarity,gdino_score,crop_path
Cosmos3_seed101_0010,177,1,T00,False,0.891694188117981,0.0007828398075611181,0.08142506886340456,0.8759185075759888,0.3471764624118805,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0177_rank_01.png
Cosmos3_seed101_0010,180,2,T02,False,0.9799377918243408,4.200957588677976e-05,0.01505715852571608,0.7742606997489929,0.434050440788269,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0180_rank_02.png
Cosmos3_seed101_0010,180,1,T00,False,0.8825840353965759,0.00012742964634411007,0.08809383086415408,0.9430046081542968,0.489254891872406,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0180_rank_01.png
Cosmos3_seed101_0010,183,1,T00,False,0.9657134413719177,0.00045923264962768683,0.02582972713346863,0.9487905502319336,0.4198686182498932,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0183_rank_01.png
Cosmos3_seed101_0010,183,2,T02,False,0.9628760814666748,0.000357839821189275,0.027932398855291217,0.7398034334182739,0.4868898689746856,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0183_rank_02.png
Cosmos3_seed101_0010,186,1,T00,False,0.9788989424705505,6.300050120915847e-05,0.01584154327238939,0.9472194910049438,0.538415789604187,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0186_rank_01.png
Cosmos3_seed101_0010,186,2,T02,False,0.9690569639205933,7.840642130983779e-05,0.023226878664882513,0.7210366725921631,0.4241189062595367,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0186_rank_02.png
Cosmos3_seed101_0010,188,2,T02,False,0.9862364530563354,5.6208643851370014e-05,0.010336712368711256,0.7266108393669128,0.3765152394771576,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0188_rank_02.png
Cosmos3_seed101_0010,188,1,T00,False,0.9780864119529724,8.35954958703936e-05,0.01645608990923829,0.9540446996688844,0.6284610629081726,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0188_rank_01.png
Cosmos3_seed101_0020,0,1,T00,True,,,,0.9625452756881714,0.8148337006568909,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0000_rank_01.png
Cosmos3_seed101_0020,3,1,T00,False,0.9814954400062561,4.715299638458004e-05,0.013890208244404068,0.9656141996383668,0.8143229484558105,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0003_rank_01.png
Cosmos3_seed101_0020,6,1,T00,False,0.9775844812393188,0.00010483466484192826,0.016837847736721347,0.9644274711608888,0.8263135552406311,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0006_rank_01.png
Cosmos3_seed101_0020,9,1,T00,False,0.9882323145866394,0.0001933489687004612,0.008874101302195563,0.9677661657333374,0.8271018862724304,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0009_rank_01.png
Cosmos3_seed101_0020,12,1,T00,False,0.9939490556716919,0.00019003756522876445,0.00458571763753827,0.9665626883506776,0.8252668380737305,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0012_rank_01.png
Cosmos3_seed101_0020,15,1,T00,False,0.9824762344360352,0.0003181346162369197,0.013222357827032863,0.9601659178733826,0.826762855052948,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0015_rank_01.png
Cosmos3_seed101_0020,18,1,T00,False,0.9661785960197449,8.717914955030389e-05,0.025387847772578923,0.9685348272323608,0.8161069750785828,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0018_rank_01.png
Cosmos3_seed101_0020,21,1,T00,False,0.9891150593757629,0.00019688243791667797,0.008212926077656965,0.9641333818435668,0.8154270648956299,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0021_rank_01.png
Cosmos3_seed101_0020,24,1,T00,False,0.9914803504943848,9.393171975818914e-05,0.006413220059150973,0.9611778259277344,0.7924802303314209,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0024_rank_01.png
Cosmos3_seed101_0020,27,1,T00,False,0.9914315938949585,7.85114525423334e-05,0.006445932441916711,0.9619913101196288,0.7938094735145569,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0027_rank_01.png
Cosmos3_seed101_0020,30,1,T00,False,0.9904017448425293,2.2484179462220424e-05,0.007204312412968582,0.9590946435928344,0.787860631942749,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0030_rank_01.png
Cosmos3_seed101_0020,33,1,T00,False,0.9338980913162231,0.00024322680592958683,0.04963723821431504,0.9525433778762816,0.8085039258003235,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0033_rank_01.png
Cosmos3_seed101_0020,36,1,T00,False,0.9561622142791748,0.0001411846944308816,0.03291363546422662,0.950901985168457,0.8101990222930908,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0036_rank_01.png
Cosmos3_seed101_0020,39,1,T00,False,0.9659214019775391,8.261286053145356e-05,0.025579601731978565,0.9533170461654664,0.8139018416404724,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0039_rank_01.png
Cosmos3_seed101_0020,42,1,T00,False,0.9812617301940918,3.2709168182417306e-06,0.014054520083635712,0.9394042491912842,0.8048195838928223,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0042_rank_01.png
Cosmos3_seed101_0020,45,1,T00,False,0.9634321928024292,6.231230134528717e-05,0.027441433473514423,0.947214126586914,0.7332890033721924,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0045_rank_01.png
Cosmos3_seed101_0020,45,2,T01,True,,,,0.6656653881072998,0.1188755333423614,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0045_rank_02.png
Cosmos3_seed101_0020,45,3,T02,True,,,,0.6194734573364258,0.1022461727261543,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0045_rank_03.png
Cosmos3_seed101_0020,48,1,T00,False,0.9679319262504578,4.8624676582665125e-05,0.024063211481302343,0.939002275466919,0.7575954794883728,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0048_rank_01.png
Cosmos3_seed101_0020,51,1,T00,False,0.981701672077179,7.048516493031618e-05,0.013741367233348362,0.9446233510971068,0.7756151556968689,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0051_rank_01.png
Cosmos3_seed101_0020,54,1,T00,False,0.9472198486328125,0.0001248696096143121,0.0396163309277942,0.9365105628967284,0.762395441532135,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0054_rank_01.png
Cosmos3_seed101_0020,54,2,T03,True,,,,0.6659348011016846,0.1163641661405563,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0054_rank_02.png
Cosmos3_seed101_0020,57,1,T00,False,0.9771347641944885,7.310633416997128e-05,0.0171672034376761,0.9405760765075684,0.7571291327476501,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0057_rank_01.png
Cosmos3_seed101_0020,57,2,T03,False,0.9315754175186157,0.0012941758627568688,0.05164198082672743,0.6721794605255127,0.1134975776076316,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0057_rank_02.png
Cosmos3_seed101_0020,57,3,T04,True,,,,0.6190899610519409,0.1027587801218032,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0057_rank_03.png
Cosmos3_seed101_0020,60,3,T04,False,0.9930264949798584,0.0007149960946733126,0.0054088777887745295,0.6149516701698303,0.1044961661100387,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0060_rank_03.png
Cosmos3_seed101_0020,60,1,T00,False,0.9827457666397095,0.0001249085213446527,0.01297190215055406,0.9394921064376832,0.7604239583015442,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0060_rank_01.png
Cosmos3_seed101_0020,60,2,T03,False,0.9581731557846069,0.0006290466065341448,0.03152739481317834,0.6654305458068848,0.1017339378595352,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0060_rank_02.png
Cosmos3_seed101_0020,63,3,T04,False,0.9898366928100586,0.0011375675426270172,0.00790687227811281,0.618881106376648,0.1024567037820816,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0063_rank_03.png
Cosmos3_seed101_0020,63,2,T03,False,0.9587377905845642,0.000664100322519887,0.031112682142206815,0.6750695705413818,0.1185947507619857,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0063_rank_02.png
Cosmos3_seed101_0020,63,1,T00,False,0.8875223398208618,9.986476935385024e-05,0.0843832113266921,0.9377542734146118,0.757662296295166,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0063_rank_01.png
Cosmos3_seed101_0020,66,2,T03,False,0.9510584473609924,0.0010512401185995245,0.03696897450890556,0.6707316637039185,0.1016892194747924,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0066_rank_02.png
Cosmos3_seed101_0020,66,1,T00,False,0.905375599861145,0.0005350748284939779,0.07110206881126473,0.9480408430099488,0.7727444767951965,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0066_rank_01.png
Cosmos3_seed101_0020,69,1,T00,False,0.9546205401420593,0.00047014140864140905,0.03415213024561586,0.9365394115447998,0.795490026473999,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0069_rank_01.png
Cosmos3_seed101_0020,72,1,T00,False,0.9451745748519897,0.003910610107958855,0.0420967213879974,0.9105332493782043,0.7829504013061523,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0072_rank_01.png
Cosmos3_seed101_0020,75,1,T00,False,0.8636741638183594,0.008176154614379587,0.10428841578982537,0.9211598634719848,0.7749795317649841,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0075_rank_01.png
Cosmos3_seed101_0020,78,1,T00,False,0.8383749723434448,0.011332706323640503,0.12405194732332651,0.910999834537506,0.7638283967971802,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0078_rank_01.png
Cosmos3_seed101_0020,81,1,T00,False,0.9277573227882385,0.00831867995236149,0.05626167789691148,0.9179520606994628,0.750764787197113,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0081_rank_01.png
Cosmos3_seed101_0020,84,1,T00,False,0.9376968145370483,0.007337069407362624,0.0485616564490544,0.9109330177307128,0.7456871867179871,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0084_rank_01.png
Cosmos3_seed101_0020,84,2,T05,True,,,,0.6129205822944641,0.1052027940750122,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0084_rank_02.png
Cosmos3_seed101_0020,87,2,T05,False,0.9798928499221802,0.004733496995789693,0.01626373680731229,0.6141825318336487,0.1063174456357956,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0087_rank_02.png
Cosmos3_seed101_0020,87,1,T00,False,0.9369148015975952,0.009286495837436494,0.04963552276116271,0.884483277797699,0.7488604784011841,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0087_rank_01.png
Cosmos3_seed101_0020,90,2,T05,False,0.983001708984375,0.004149128239390616,0.013786000321566403,0.6220109462738037,0.1052406132221221,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0090_rank_02.png
Cosmos3_seed101_0020,90,1,T00,False,0.837846040725708,0.005834276181122226,0.12307403850099954,0.8875342607498169,0.7514563798904419,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0090_rank_01.png
Cosmos3_seed101_0020,93,2,T05,False,0.9916874170303345,0.0028779288655833364,0.0069539194436449795,0.6295868158340454,0.1516758501529693,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0093_rank_02.png
Cosmos3_seed101_0020,93,1,T00,False,0.8708308935165405,0.004006780829988439,0.09787852507009172,0.9061012268066406,0.6986969113349915,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0093_rank_01.png
Cosmos3_seed101_0020,96,2,T05,False,0.9905352592468262,0.003791157691021756,0.00804634498763581,0.6255688667297363,0.1919862329959869,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0096_rank_02.png
Cosmos3_seed101_0020,96,1,T00,False,0.8128658533096313,0.007191555648490562,0.14214849892989914,0.8763179779052734,0.6430429220199585,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0096_rank_01.png
Cosmos3_seed101_0020,96,3,T06,True,,,,0.5748634338378906,0.1071779355406761,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0096_rank_03.png
Cosmos3_seed101_0020,99,3,T05,False,0.979793131351471,0.003884540973531348,0.016126286729779626,0.6284558176994324,0.2074939608573913,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0099_rank_03.png
Cosmos3_seed101_0020,99,1,T00,False,0.8768200278282166,0.005508109067630794,0.09376200639574528,0.888922929763794,0.5900546908378601,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0099_rank_01.png
Cosmos3_seed101_0020,99,2,T06,False,0.4065607786178589,0.08463062501066093,0.4662370722892711,0.6995514631271362,0.1106502711772918,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0099_rank_02.png
Cosmos3_seed101_0020,102,1,T00,False,0.8964799046516418,0.00909258680362747,0.07991321821217548,0.8956257104873657,0.5600612759590149,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0102_rank_01.png
Cosmos3_seed101_0020,102,3,T06,False,0.4818952679634094,0.03555066011892942,0.3974662140571753,0.8141868114471436,0.1270118802785873,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0102_rank_03.png
Cosmos3_seed101_0020,102,2,T07,True,,,,0.8158514499664307,0.1061053648591041,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0102_rank_02.png
Cosmos3_seed101_0020,105,1,T00,False,0.9341650009155273,0.0032892805853677832,0.05019856945969644,0.8797457814216614,0.4373064339160919,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0105_rank_01.png
Cosmos3_seed101_0020,105,2,T07,False,0.8821060657501221,0.003762200139358391,0.08936100072224805,0.7926019430160522,0.2254341542720794,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0105_rank_02.png
Cosmos3_seed101_0020,105,3,T06,False,0.695382833480835,0.018616853017898807,0.2331170881438485,0.7891687750816345,0.1005788668990135,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0105_rank_03.png
Cosmos3_seed101_0020,108,1,T00,False,0.9486343860626221,0.0038669760459655337,0.03949095446452483,0.8756919503211975,0.5275864601135254,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0108_rank_01.png
Cosmos3_seed101_0020,108,3,T07,False,0.9076669216156006,0.0030877414026106156,0.07002174413895221,0.7779936790466309,0.1086196899414062,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0108_rank_03.png
Cosmos3_seed101_0020,108,2,T06,False,0.6896842122077942,0.012431162047446528,0.235844631356016,0.8095439076423645,0.1107373088598251,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0108_rank_02.png
Cosmos3_seed101_0020,111,1,T00,False,0.864247739315033,0.004486716224765067,0.10293587456991654,0.852875828742981,0.4346906542778015,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0111_rank_01.png
Cosmos3_seed101_0020,111,2,T06,False,0.6454705595970154,0.00895717536196275,0.2681363741427292,0.8240947127342224,0.1014723926782608,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0111_rank_02.png
Cosmos3_seed101_0020,111,3,T08,True,,,,0.6303796768188477,0.1936117708683014,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0111_rank_03.png
Cosmos3_seed101_0020,114,3,T08,False,0.9451923966407776,0.0051365023066864395,0.04238982809608842,0.6193341016769409,0.1203014031052589,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0114_rank_03.png
Cosmos3_seed101_0020,114,1,T00,False,0.8953478336334229,0.0041597123923868525,0.07952905287302957,0.8596860766410828,0.6574190855026245,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0114_rank_01.png
Cosmos3_seed101_0020,114,2,T09,True,,,,0.6279540061950684,0.1871153563261032,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0114_rank_02.png
Cosmos3_seed101_0020,117,1,T00,False,0.9355123043060303,0.0019953573292441763,0.048864611102788336,0.8465359210968018,0.6011683344841003,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0117_rank_01.png
Cosmos3_seed101_0020,117,2,T06,False,0.7608336210250854,0.006545045660309051,0.18101104564626316,0.8309909701347351,0.1111089438199997,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0117_rank_02.png
Cosmos3_seed101_0020,117,3,T08,False,0.3545911908149719,0.0848764833453808,0.5052757277251163,0.7266496419906616,0.1217303946614265,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0117_rank_03.png
Cosmos3_seed101_0020,120,1,T00,False,0.9375667572021484,0.000740467074126363,0.04701004886692026,0.8692656755447388,0.5823046565055847,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0120_rank_01.png
Cosmos3_seed101_0020,120,3,T08,False,0.32391634583473206,0.052683052398669106,0.5202335037236182,0.6291819214820862,0.1056781485676765,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0120_rank_03.png
Cosmos3_seed101_0020,120,2,T10,True,,,,0.6502785682678223,0.1054091453552246,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0120_rank_02.png
Cosmos3_seed101_0020,123,1,T00,False,0.782226026058197,0.002596273605901451,0.1639795488578276,0.8974741697311401,0.7396268248558044,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0123_rank_01.png
Cosmos3_seed101_0020,123,2,T11,True,,,,0.6172463893890381,0.1156341210007667,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0123_rank_02.png
Cosmos3_seed101_0020,126,1,T00,False,0.7390778064727783,0.0028878795538732826,0.19641361503388458,0.78086256980896,0.6520406007766724,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0126_rank_01.png
Cosmos3_seed101_0020,126,3,T10,False,0.46019041538238525,0.27638017731125386,0.4739522327910245,0.7386959791183472,0.1903165429830551,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0126_rank_03.png
Cosmos3_seed101_0020,126,2,T08,False,0.2926938533782959,0.10535045747231231,0.5568172243343561,0.7536066770553589,0.1735933423042297,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0126_rank_02.png
Cosmos3_seed101_0020,129,2,T10,False,0.9045059680938721,0.0005024651547396625,0.07174614021828087,0.763231098651886,0.1792137622833252,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0129_rank_02.png
Cosmos3_seed101_0020,129,1,T00,False,0.8462056517601013,0.001593236466251036,0.11574407029648677,0.792253851890564,0.374165415763855,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0129_rank_01.png
Cosmos3_seed101_0020,129,3,T08,False,0.830420970916748,0.003317172838363112,0.12801356502202973,0.6850258111953735,0.1669801026582718,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0129_rank_03.png
Cosmos3_seed101_0020,132,3,T08,False,0.842063307762146,0.008977746243526942,0.12069695573927224,0.7367955446243286,0.3687757551670074,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0132_rank_03.png
Cosmos3_seed101_0020,132,1,T00,False,0.8386918902397156,0.0041188443405590315,0.12201079340535308,0.841513991355896,0.4865565598011017,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0132_rank_01.png
Cosmos3_seed101_0020,132,2,T10,False,0.8243222236633301,0.0034893275058030075,0.1326306641289532,0.8381047248840332,0.3580467402935028,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0132_rank_02.png
Cosmos3_seed101_0020,135,2,T00,False,0.8561594486236572,0.014536898734810488,0.11151463821595971,0.8493499755859375,0.4543643295764923,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0135_rank_02.png
Cosmos3_seed101_0020,135,1,T10,False,0.7587970495223999,0.006201130495677049,0.18245249548211934,0.908892035484314,0.4076553881168365,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0135_rank_01.png
Cosmos3_seed101_0020,135,3,T08,False,0.7568708658218384,0.02232903152418912,0.18792910851466849,0.8422006368637085,0.3950715661048889,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0135_rank_03.png
Cosmos3_seed101_0020,138,3,T08,False,0.9069737195968628,0.017544978784904977,0.07415595499857915,0.88141268491745,0.5719854831695557,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0138_rank_03.png
